Timeline Trace
Generated on: 2021-04-28 08:55:37
Msec since Epoch: 1619600137661
Target platform: Xilinx
Tool version: 2020.2
XRT build version: 2.8.0
Build version branch: 2020.2
Build version hash: f19a872233fbfe2eb933f25fa3d9a780ced774e5
Build version date: N/A 


Time_msec,Name,Event,Address_Port,Size,Latency_cycles,Start_cycles,End_cycles,Latency_usec,Start_msec,End_msec,
6286.98733,clReleaseMemObject|General,END,,,,,,,,,,,2971,
6287.00853,clRetainEvent|General,START,,,,,,,,,,,2972,
6287.0295,clRetainEvent|General,END,,,,,,,,,,,2972,
6287.04988,clRetainEvent|General,START,,,,,,,,,,,2973,
6287.07044,clRetainEvent|General,END,,,,,,,,,,,2973,
6287.09076,clEnqueueTask|187651284152720,START,,,,,,,,,,,2974,
6287.11967,DEPENDENCY_EVENT,,659,661,
6287.14664,DEPENDENCY_EVENT,,661,662,
6287.18549,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6287.22949,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6287.26093,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,662,None,
6287.32558,clEnqueueTask|187651284152720,END,,,,,,,,,,,2974,
6287.35143,clRetainEvent|General,START,,,,,,,,,,,2975,
6287.3736,clRetainEvent|General,END,,,,,,,,,,,2975,
6287.39475,clRetainMemObject|General,START,,,,,,,,,,,2976,
6287.41638,clRetainMemObject|General,END,,,,,,,,,,,2976,
6287.43733,clRetainMemObject|General,START,,,,,,,,,,,2977,
6287.45872,clRetainMemObject|General,END,,,,,,,,,,,2977,
6287.48041,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,2978,
6287.50808,DEPENDENCY_EVENT,,660,663,
6287.52287,DEPENDENCY_EVENT,,662,663,
6287.5422,READ_BUFFER,QUEUE,0X5fee0000|HP0,125136,,,,,,,,,
6287.56734,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,2978,
6287.5916,clReleaseMemObject|General,START,,,,,,,,,,,2979,
6287.61439,clReleaseMemObject|General,END,,,,,,,,,,,2979,
6287.63543,clReleaseMemObject|General,START,,,,,,,,,,,2980,
6287.65702,clReleaseMemObject|General,END,,,,,,,,,,,2980,
6287.67833,clRetainEvent|General,START,,,,,,,,,,,2981,
6287.6991,clRetainEvent|General,END,,,,,,,,,,,2981,
6287.72009,clWaitForEvents|General,START,,,,,,,,,,,2982,
6288.21455,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,658,660,
6288.27148,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
6288.31951,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,660,663,
6288.36454,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,660,663,
6289.9399,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,662,663,
6289.99589,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
6290.04226,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,663,None,
6290.08556,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,663,None,
6290.13419,clWaitForEvents|General,END,,,,,,,,,,,2982,
6292.06395,clSetKernelArg|General,START,,,,,,,,,,,2983,
6292.19999,clSetKernelArg|General,END,,,,,,,,,,,2983,
6292.22832,clSetKernelArg|General,START,,,,,,,,,,,2984,
6292.25172,clSetKernelArg|General,END,,,,,,,,,,,2984,
6292.27388,clRetainMemObject|General,START,,,,,,,,,,,2985,
6292.29834,clRetainMemObject|General,END,,,,,,,,,,,2985,
6292.3195,clRetainMemObject|General,START,,,,,,,,,,,2986,
6292.3461,clRetainMemObject|General,END,,,,,,,,,,,2986,
6292.36934,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,2987,
6292.42077,DEPENDENCY_EVENT,,652,664,
6292.44193,DEPENDENCY_EVENT,,659,664,
6292.49566,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
6292.54583,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
6292.61334,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,2987,
6292.64081,clReleaseMemObject|General,START,,,,,,,,,,,2988,
6292.66612,clReleaseMemObject|General,END,,,,,,,,,,,2988,
6292.6888,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,664,None,
6292.68824,clReleaseMemObject|General,START,,,,,,,,,,,2989,
6292.78777,clReleaseMemObject|General,END,,,,,,,,,,,2989,
6292.78412,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,664,None,
6292.81532,clRetainEvent|General,START,,,,,,,,,,,2990,
6292.90237,clRetainEvent|General,END,,,,,,,,,,,2990,
6292.92489,clRetainEvent|General,START,,,,,,,,,,,2991,
6292.94584,clRetainEvent|General,END,,,,,,,,,,,2991,
6292.96868,clEnqueueTask|187651284089664,START,,,,,,,,,,,2992,
6293.00976,DEPENDENCY_EVENT,,664,665,
6293.05283,DEPENDENCY_EVENT,,665,666,
6293.1257,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6293.19222,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6293.22477,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,666,None,
6293.34042,clEnqueueTask|187651284089664,END,,,,,,,,,,,2992,
6293.3673,clRetainEvent|General,START,,,,,,,,,,,2993,
6293.38908,clRetainEvent|General,END,,,,,,,,,,,2993,
6293.40961,clSetKernelArg|General,START,,,,,,,,,,,2994,
6293.43354,clSetKernelArg|General,END,,,,,,,,,,,2994,
6293.45375,clSetKernelArg|General,START,,,,,,,,,,,2995,
6293.47669,clSetKernelArg|General,END,,,,,,,,,,,2995,
6293.4969,clRetainMemObject|General,START,,,,,,,,,,,2996,
6293.51851,clRetainMemObject|General,END,,,,,,,,,,,2996,
6293.53963,clRetainMemObject|General,START,,,,,,,,,,,2997,
6293.56099,clRetainMemObject|General,END,,,,,,,,,,,2997,
6293.5829,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,2998,
6293.61135,DEPENDENCY_EVENT,,656,667,
6293.62597,DEPENDENCY_EVENT,,664,667,
6293.64572,WRITE_BUFFER,QUEUE,0X5fcc0000|HP0,129600,,,,,,,,,
6293.67185,WRITE_BUFFER,SUBMIT,0X5fcc0000|HP0,129600,,,,,,,,,
6293.7063,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,2998,
6293.73219,WRITE_BUFFER,START,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,667,None,
6293.73214,clReleaseMemObject|General,START,,,,,,,,,,,2999,
6293.78459,WRITE_BUFFER,END,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,667,None,
6293.80178,clReleaseMemObject|General,END,,,,,,,,,,,2999,
6293.87291,clReleaseMemObject|General,START,,,,,,,,,,,3000,
6293.89548,clReleaseMemObject|General,END,,,,,,,,,,,3000,
6293.91678,clRetainEvent|General,START,,,,,,,,,,,3001,
6293.93794,clRetainEvent|General,END,,,,,,,,,,,3001,
6293.95864,clRetainEvent|General,START,,,,,,,,,,,3002,
6293.97917,clRetainEvent|General,END,,,,,,,,,,,3002,
6293.99966,clRetainMemObject|General,START,,,,,,,,,,,3003,
6294.02091,clRetainMemObject|General,END,,,,,,,,,,,3003,
6294.04179,clRetainMemObject|General,START,,,,,,,,,,,3004,
6294.06339,clRetainMemObject|General,END,,,,,,,,,,,3004,
6294.08444,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,3005,
6294.11388,DEPENDENCY_EVENT,,666,668,
6294.13346,READ_BUFFER,QUEUE,0X5fca0000|HP0,125136,,,,,,,,,
6294.15858,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,3005,
6294.18306,clReleaseMemObject|General,START,,,,,,,,,,,3006,
6294.20566,clReleaseMemObject|General,END,,,,,,,,,,,3006,
6294.22696,clReleaseMemObject|General,START,,,,,,,,,,,3007,
6294.24837,clReleaseMemObject|General,END,,,,,,,,,,,3007,
6294.26995,clRetainEvent|General,START,,,,,,,,,,,3008,
6294.29055,clRetainEvent|General,END,,,,,,,,,,,3008,
6294.31083,clRetainEvent|General,START,,,,,,,,,,,3009,
6294.33121,clRetainEvent|General,END,,,,,,,,,,,3009,
6294.3518,clEnqueueTask|187651284152128,START,,,,,,,,,,,3010,
6294.38165,DEPENDENCY_EVENT,,667,669,
6294.40915,DEPENDENCY_EVENT,,669,670,
6294.47233,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6294.51701,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6294.59774,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,670,None,
6294.66469,clEnqueueTask|187651284152128,END,,,,,,,,,,,3010,
6294.69088,clRetainEvent|General,START,,,,,,,,,,,3011,
6294.71267,clRetainEvent|General,END,,,,,,,,,,,3011,
6294.73321,clSetKernelArg|General,START,,,,,,,,,,,3012,
6294.75533,clSetKernelArg|General,END,,,,,,,,,,,3012,
6294.77612,clSetKernelArg|General,START,,,,,,,,,,,3013,
6295.00312,clSetKernelArg|General,END,,,,,,,,,,,3013,
6295.02693,clRetainMemObject|General,START,,,,,,,,,,,3014,
6295.04954,clRetainMemObject|General,END,,,,,,,,,,,3014,
6295.07109,clRetainMemObject|General,START,,,,,,,,,,,3015,
6295.09246,clRetainMemObject|General,END,,,,,,,,,,,3015,
6295.11437,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,3016,
6295.1782,DEPENDENCY_EVENT,,660,671,
6295.1713,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,666,668,
6295.26345,DEPENDENCY_EVENT,,667,671,
6295.26165,READ_BUFFER,SUBMIT,0X5fca0000|HP0,125136,,,,,,,,,
6295.28781,WRITE_BUFFER,QUEUE,0X5fe80000|HP0,129600,,,,,,,,,
6295.34466,READ_BUFFER,START,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,668,None,
6295.34749,WRITE_BUFFER,SUBMIT,0X5fe80000|HP0,129600,,,,,,,,,
6295.39561,READ_BUFFER,END,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,668,None,
6295.4137,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,3016,
6295.43104,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,671,None,
6295.47653,clReleaseMemObject|General,START,,,,,,,,,,,3017,
6295.53063,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,671,None,
6295.54233,clReleaseMemObject|General,END,,,,,,,,,,,3017,
6295.60054,clReleaseMemObject|General,START,,,,,,,,,,,3018,
6295.62296,clReleaseMemObject|General,END,,,,,,,,,,,3018,
6295.64509,clRetainEvent|General,START,,,,,,,,,,,3019,
6295.66627,clRetainEvent|General,END,,,,,,,,,,,3019,
6295.68676,clRetainEvent|General,START,,,,,,,,,,,3020,
6295.70749,clRetainEvent|General,END,,,,,,,,,,,3020,
6295.72774,clRetainMemObject|General,START,,,,,,,,,,,3021,
6295.74907,clRetainMemObject|General,END,,,,,,,,,,,3021,
6295.77005,clRetainMemObject|General,START,,,,,,,,,,,3022,
6295.7913,clRetainMemObject|General,END,,,,,,,,,,,3022,
6295.81242,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,3023,
6295.8406,DEPENDENCY_EVENT,,668,672,
6295.85548,DEPENDENCY_EVENT,,670,672,
6295.8748,READ_BUFFER,QUEUE,0X5fce0000|HP0,125136,,,,,,,,,
6295.89983,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,3023,
6295.92434,clReleaseMemObject|General,START,,,,,,,,,,,3024,
6295.9463,clReleaseMemObject|General,END,,,,,,,,,,,3024,
6295.96736,clReleaseMemObject|General,START,,,,,,,,,,,3025,
6295.98855,clReleaseMemObject|General,END,,,,,,,,,,,3025,
6296.00955,clRetainEvent|General,START,,,,,,,,,,,3026,
6296.03028,clRetainEvent|General,END,,,,,,,,,,,3026,
6296.05068,clRetainEvent|General,START,,,,,,,,,,,3027,
6296.07105,clRetainEvent|General,END,,,,,,,,,,,3027,
6296.09101,clEnqueueTask|187651284152464,START,,,,,,,,,,,3028,
6296.11994,DEPENDENCY_EVENT,,671,673,
6296.14721,DEPENDENCY_EVENT,,673,674,
6296.18057,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6296.22352,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6296.25464,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,674,None,
6296.31788,clEnqueueTask|187651284152464,END,,,,,,,,,,,3028,
6296.34426,clRetainEvent|General,START,,,,,,,,,,,3029,
6296.36641,clRetainEvent|General,END,,,,,,,,,,,3029,
6296.38751,clSetKernelArg|General,START,,,,,,,,,,,3030,
6296.41033,clSetKernelArg|General,END,,,,,,,,,,,3030,
6296.43051,clSetKernelArg|General,START,,,,,,,,,,,3031,
6296.45242,clSetKernelArg|General,END,,,,,,,,,,,3031,
6296.47251,clRetainMemObject|General,START,,,,,,,,,,,3032,
6296.4941,clRetainMemObject|General,END,,,,,,,,,,,3032,
6296.51505,clRetainMemObject|General,START,,,,,,,,,,,3033,
6296.53637,clRetainMemObject|General,END,,,,,,,,,,,3033,
6296.55812,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,3034,
6296.58558,DEPENDENCY_EVENT,,663,675,
6296.60029,DEPENDENCY_EVENT,,671,675,
6296.61953,WRITE_BUFFER,QUEUE,0X5fec0000|HP0,129600,,,,,,,,,
6296.64586,WRITE_BUFFER,SUBMIT,0X5fec0000|HP0,129600,,,,,,,,,
6296.6751,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,3034,
6296.69144,WRITE_BUFFER,START,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,675,None,
6296.70291,clReleaseMemObject|General,START,,,,,,,,,,,3035,
6296.757,WRITE_BUFFER,END,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,675,None,
6296.77215,clReleaseMemObject|General,END,,,,,,,,,,,3035,
6296.8508,clReleaseMemObject|General,START,,,,,,,,,,,3036,
6296.8728,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,670,672,
6296.90267,clReleaseMemObject|General,END,,,,,,,,,,,3036,
6296.95428,READ_BUFFER,SUBMIT,0X5fce0000|HP0,125136,,,,,,,,,
6296.98068,clRetainEvent|General,START,,,,,,,,,,,3037,
6297.03854,READ_BUFFER,START,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,672,None,
6297.04499,clRetainEvent|General,END,,,,,,,,,,,3037,
6297.10194,READ_BUFFER,END,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,672,None,
6297.11253,clRetainEvent|General,START,,,,,,,,,,,3038,
6297.17008,clRetainEvent|General,END,,,,,,,,,,,3038,
6297.19158,clRetainMemObject|General,START,,,,,,,,,,,3039,
6297.21345,clRetainMemObject|General,END,,,,,,,,,,,3039,
6297.23454,clRetainMemObject|General,START,,,,,,,,,,,3040,
6297.25672,clRetainMemObject|General,END,,,,,,,,,,,3040,
6297.27827,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,3041,
6297.30735,DEPENDENCY_EVENT,,672,676,
6297.32231,DEPENDENCY_EVENT,,674,676,
6297.34107,READ_BUFFER,QUEUE,0X5fea0000|HP0,125136,,,,,,,,,
6297.36628,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,3041,
6297.39132,clReleaseMemObject|General,START,,,,,,,,,,,3042,
6297.41324,clReleaseMemObject|General,END,,,,,,,,,,,3042,
6297.43432,clReleaseMemObject|General,START,,,,,,,,,,,3043,
6297.45558,clReleaseMemObject|General,END,,,,,,,,,,,3043,
6297.47702,clRetainEvent|General,START,,,,,,,,,,,3044,
6297.49783,clRetainEvent|General,END,,,,,,,,,,,3044,
6297.5184,clRetainEvent|General,START,,,,,,,,,,,3045,
6297.53892,clRetainEvent|General,END,,,,,,,,,,,3045,
6297.55913,clEnqueueTask|187651284152720,START,,,,,,,,,,,3046,
6297.58707,DEPENDENCY_EVENT,,675,677,
6297.62007,DEPENDENCY_EVENT,,677,678,
6297.65497,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6297.69819,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6297.72937,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,678,None,
6297.79333,clEnqueueTask|187651284152720,END,,,,,,,,,,,3046,
6297.81885,clRetainEvent|General,START,,,,,,,,,,,3047,
6297.84081,clRetainEvent|General,END,,,,,,,,,,,3047,
6297.86131,clRetainMemObject|General,START,,,,,,,,,,,3048,
6297.88294,clRetainMemObject|General,END,,,,,,,,,,,3048,
6297.90406,clRetainMemObject|General,START,,,,,,,,,,,3049,
6297.9255,clRetainMemObject|General,END,,,,,,,,,,,3049,
6297.94713,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,3050,
6297.97477,DEPENDENCY_EVENT,,676,679,
6297.98948,DEPENDENCY_EVENT,,678,679,
6298.0084,READ_BUFFER,QUEUE,0X5fee0000|HP0,125136,,,,,,,,,
6298.03349,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,3050,
6298.05816,clReleaseMemObject|General,START,,,,,,,,,,,3051,
6298.08073,clReleaseMemObject|General,END,,,,,,,,,,,3051,
6298.10169,clReleaseMemObject|General,START,,,,,,,,,,,3052,
6298.123,clReleaseMemObject|General,END,,,,,,,,,,,3052,
6298.14401,clRetainEvent|General,START,,,,,,,,,,,3053,
6298.16481,clRetainEvent|General,END,,,,,,,,,,,3053,
6298.18551,clWaitForEvents|General,START,,,,,,,,,,,3054,
6298.5852,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,674,676,
6298.64223,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
6298.69039,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,676,679,
6298.73496,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,676,679,
6300.29098,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,678,679,
6300.34802,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
6300.39444,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,679,None,
6300.43748,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,679,None,
6300.4866,clWaitForEvents|General,END,,,,,,,,,,,3054,
6302.38309,clSetKernelArg|General,START,,,,,,,,,,,3055,
6302.49139,clSetKernelArg|General,END,,,,,,,,,,,3055,
6302.51919,clSetKernelArg|General,START,,,,,,,,,,,3056,
6302.61478,clSetKernelArg|General,END,,,,,,,,,,,3056,
6302.85641,clRetainMemObject|General,START,,,,,,,,,,,3057,
6302.88652,clRetainMemObject|General,END,,,,,,,,,,,3057,
6302.90875,clRetainMemObject|General,START,,,,,,,,,,,3058,
6302.93343,clRetainMemObject|General,END,,,,,,,,,,,3058,
6302.95675,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,3059,
6303.00506,DEPENDENCY_EVENT,,668,680,
6303.02651,DEPENDENCY_EVENT,,675,680,
6303.07773,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
6303.12324,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
6303.18306,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,3059,
6303.20986,clReleaseMemObject|General,START,,,,,,,,,,,3060,
6303.23642,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,680,None,
6303.23565,clReleaseMemObject|General,END,,,,,,,,,,,3060,
6303.30508,clReleaseMemObject|General,START,,,,,,,,,,,3061,
6303.32755,clReleaseMemObject|General,END,,,,,,,,,,,3061,
6303.32226,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,680,None,
6303.3537,clRetainEvent|General,START,,,,,,,,,,,3062,
6303.43605,clRetainEvent|General,END,,,,,,,,,,,3062,
6303.45751,clRetainEvent|General,START,,,,,,,,,,,3063,
6303.47847,clRetainEvent|General,END,,,,,,,,,,,3063,
6303.50002,clEnqueueTask|187651284089664,START,,,,,,,,,,,3064,
6303.53796,DEPENDENCY_EVENT,,680,681,
6303.57963,DEPENDENCY_EVENT,,681,682,
6303.65309,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6303.71925,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6303.75213,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,682,None,
6303.86274,clEnqueueTask|187651284089664,END,,,,,,,,,,,3064,
6303.89047,clRetainEvent|General,START,,,,,,,,,,,3065,
6303.91248,clRetainEvent|General,END,,,,,,,,,,,3065,
6303.93296,clSetKernelArg|General,START,,,,,,,,,,,3066,
6303.95611,clSetKernelArg|General,END,,,,,,,,,,,3066,
6303.97657,clSetKernelArg|General,START,,,,,,,,,,,3067,
6303.99918,clSetKernelArg|General,END,,,,,,,,,,,3067,
6304.0195,clRetainMemObject|General,START,,,,,,,,,,,3068,
6304.04117,clRetainMemObject|General,END,,,,,,,,,,,3068,
6304.0622,clRetainMemObject|General,START,,,,,,,,,,,3069,
6304.08351,clRetainMemObject|General,END,,,,,,,,,,,3069,
6304.10495,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,3070,
6304.13298,DEPENDENCY_EVENT,,672,683,
6304.1477,DEPENDENCY_EVENT,,680,683,
6304.16773,WRITE_BUFFER,QUEUE,0X5fcc0000|HP0,129600,,,,,,,,,
6304.19364,WRITE_BUFFER,SUBMIT,0X5fcc0000|HP0,129600,,,,,,,,,
6304.22616,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,3070,
6304.25291,WRITE_BUFFER,START,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,683,None,
6304.25202,clReleaseMemObject|General,START,,,,,,,,,,,3071,
6304.30523,WRITE_BUFFER,END,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,683,None,
6304.31604,clReleaseMemObject|General,END,,,,,,,,,,,3071,
6304.37341,clReleaseMemObject|General,START,,,,,,,,,,,3072,
6304.3958,clReleaseMemObject|General,END,,,,,,,,,,,3072,
6304.41706,clRetainEvent|General,START,,,,,,,,,,,3073,
6304.43822,clRetainEvent|General,END,,,,,,,,,,,3073,
6304.45882,clRetainEvent|General,START,,,,,,,,,,,3074,
6304.47934,clRetainEvent|General,END,,,,,,,,,,,3074,
6304.50018,clRetainMemObject|General,START,,,,,,,,,,,3075,
6304.52168,clRetainMemObject|General,END,,,,,,,,,,,3075,
6304.54245,clRetainMemObject|General,START,,,,,,,,,,,3076,
6304.56417,clRetainMemObject|General,END,,,,,,,,,,,3076,
6304.58501,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,3077,
6304.61423,DEPENDENCY_EVENT,,682,684,
6304.63372,READ_BUFFER,QUEUE,0X5fca0000|HP0,125136,,,,,,,,,
6304.65886,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,3077,
6304.68365,clReleaseMemObject|General,START,,,,,,,,,,,3078,
6304.70635,clReleaseMemObject|General,END,,,,,,,,,,,3078,
6304.72748,clReleaseMemObject|General,START,,,,,,,,,,,3079,
6304.74876,clReleaseMemObject|General,END,,,,,,,,,,,3079,
6304.77011,clRetainEvent|General,START,,,,,,,,,,,3080,
6304.79093,clRetainEvent|General,END,,,,,,,,,,,3080,
6304.8112,clRetainEvent|General,START,,,,,,,,,,,3081,
6304.83161,clRetainEvent|General,END,,,,,,,,,,,3081,
6304.85191,clEnqueueTask|187651284152128,START,,,,,,,,,,,3082,
6304.88097,DEPENDENCY_EVENT,,683,685,
6304.92905,DEPENDENCY_EVENT,,685,686,
6304.96299,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
6305.00729,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
6305.03867,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,686,None,
6305.10278,clEnqueueTask|187651284152128,END,,,,,,,,,,,3082,
6305.12879,clRetainEvent|General,START,,,,,,,,,,,3083,
6305.15062,clRetainEvent|General,END,,,,,,,,,,,3083,
6305.17114,clSetKernelArg|General,START,,,,,,,,,,,3084,
6305.19383,clSetKernelArg|General,END,,,,,,,,,,,3084,
6305.214,clSetKernelArg|General,START,,,,,,,,,,,3085,
6305.23645,clSetKernelArg|General,END,,,,,,,,,,,3085,
6305.25678,clRetainMemObject|General,START,,,,,,,,,,,3086,
6305.27839,clRetainMemObject|General,END,,,,,,,,,,,3086,
6305.29913,clRetainMemObject|General,START,,,,,,,,,,,3087,
6305.32053,clRetainMemObject|General,END,,,,,,,,,,,3087,
6305.34202,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,3088,
6305.36912,DEPENDENCY_EVENT,,676,687,
6305.38375,DEPENDENCY_EVENT,,683,687,
6305.40235,WRITE_BUFFER,QUEUE,0X5fe80000|HP0,129600,,,,,,,,,
6305.42803,WRITE_BUFFER,SUBMIT,0X5fe80000|HP0,129600,,,,,,,,,
6305.45726,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,3088,
6305.47275,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,687,None,
6305.48639,clReleaseMemObject|General,START,,,,,,,,,,,3089,
6305.54079,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,687,None,
6305.55172,clReleaseMemObject|General,END,,,,,,,,,,,3089,
6305.60975,clReleaseMemObject|General,START,,,,,,,,,,,3090,
6305.63258,clReleaseMemObject|General,END,,,,,,,,,,,3090,
6305.65709,clRetainEvent|General,START,,,,,,,,,,,3091,
6305.68795,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,682,684,
6305.71464,clRetainEvent|General,END,,,,,,,,,,,3091,
